SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648227661.805042, -1.581819, -8.565855, 2.766799, 0.211211, -0.513300, -0.483953, 109.405075, -33.519989, 83.387985
1648227661.837816, 1.055993, -9.900174, 2.831592, 0.181049, -0.390963, -0.513778, 109.846161, -33.725586, 83.681732
1648227661.871700, -0.354342, -9.455002, 3.363704, 0.166649, -0.662339, -0.546475, 110.757339, -33.800552, 84.300583
1648227661.905038, -0.278924, -8.575432, 2.628085, 0.172699, -0.479199, -0.866196, 111.995270, -34.116119, 84.490234
1648227661.938373, -1.524209, -8.882488, 2.913145, 0.265211, -0.174571, -1.117571, 113.281158, -34.149704, 85.076584
1648227661.971697, 1.446996, -9.554361, 2.810493, 0.248815, -0.273674, -1.248983, 114.936142, -34.056854, 85.513885
1648227662.005038, 1.452532, -9.744700, 2.958485, 0.233795, -0.564844, -1.310200, 116.913315, -34.093277, 85.882629
1648227662.038367, 0.207098, -10.409241, 3.390339, 0.215164, -0.592665, -1.498184, 118.613342, -34.049500, 86.365845
1648227662.071699, -1.355567, -11.409119, 3.038691, 0.187688, -0.578939, -1.894118, 120.704315, -33.694534, 86.810715
1648227662.105059, -1.870171, -12.080693, 2.232892, 0.209952, -0.485979, -2.400657, 124.534149, -33.334564, 87.647873
1648227662.138377, -0.523283, -14.731822, 3.764882, 0.083410, -0.945235, -2.838285, 127.974426, -32.665680, 88.561905
1648227662.171716, -4.010587, -16.466870, 3.998466, -0.001254, -1.466766, -3.023553, 131.843475, -32.023712, 88.967865
1648227662.205033, -1.650353, -19.771916, 3.249081, -0.031087, -3.314692, -2.594822, 137.203278, -31.418457, 87.746918
1648227662.238431, -4.411466, -14.270489, 5.102044, -0.056686, -0.658689, -3.318578, 141.513077, -30.280457, 88.007202
1648227662.271700, 2.659060, -10.891373, 3.684826, 0.536395, 0.309057, -2.210131, 144.996964, -29.288864, 89.852066
1648227662.305033, 9.841366, -7.549965, 5.843049, 0.096921, 0.652433, -0.929357, 146.756073, -30.386307, 93.809937
1648227662.338382, 1.406593, -2.944120, 0.659004, -0.055711, 0.585741, 1.253937, 145.710739, -34.005096, 95.333466
1648227662.371697, 2.613570, -1.635689, 1.936909, -0.064057, 0.602289, 2.250534, 142.266037, -39.069214, 96.756836
1648227662.405136, 2.819172, -2.340182, 1.524508, -0.275271, 0.878178, 3.483541, 132.659515, -46.354218, 97.090057
1648227662.438371, 2.831143, -3.722984, 1.656039, -0.584990, 0.876152, 4.686081, 122.218567, -50.594391, 95.984909
1648227662.471728, 1.529446, -5.251681, 1.405546, -0.741610, 1.022063, 5.420768, 109.335129, -52.401276, 93.221909
1648227662.504950, 0.942717, -7.776666, 1.944241, -0.946012, 1.162905, 5.966822, 95.697571, -50.548141, 88.660751
1648227662.538364, 1.183633, -12.379818, 2.240524, -0.864972, 1.877314, 6.162787, 79.742508, -42.458969, 80.430099
1648227662.571723, 4.222773, -19.461867, 5.302109, -1.239115, 2.210087, 6.200988, 70.869843, -33.367981, 73.474304
1648227662.605055, 4.764012, -16.187347, 3.513790, -0.972374, 1.654817, 5.258647, 66.082825, -23.328491, 67.399323
1648227662.638386, 4.777181, -13.749451, 5.239411, -0.211909, 1.338188, 4.091739, 64.907288, -11.914169, 61.674301
1648227662.671705, 5.237316, -6.434118, 4.144363, 0.264082, -0.917736, 0.193789, 66.695190, -8.494125, 60.410049
1648227662.704866, 5.735609, -9.311200, 2.087893, 0.809223, -0.037693, -2.307004, 69.072174, -9.196976, 59.777161
1648227662.738384, 7.828890, -11.447576, 5.592257, 0.254768, -0.810160, -2.397560, 72.348099, -11.677139, 58.545120
1648227662.771719, -8.729559, -18.636615, -5.077802, 0.625875, 1.516324, -3.086022, 74.950531, -12.637085, 58.924149
1648227662.805078, 9.044546, -15.356260, 1.325191, 1.247599, 1.206849, -3.285866, 79.317825, -15.614365, 58.847427
1648227662.838374, 3.750966, -4.800674, 5.628170, 1.237211, 0.971521, -2.422208, 82.852325, -17.583832, 59.362137
1648227662.871716, 4.763264, -11.280580, 7.484424, 0.392157, -1.434083, -1.609865, 85.388596, -19.654678, 60.380356
1648227662.905079, 1.602619, -9.613617, 0.741754, 0.338061, -2.419049, -0.862762, 85.617157, -20.556610, 62.577164
1648227662.938373, -1.238850, -11.293898, 1.045817, 0.277664, 0.452887, -0.983035, 86.461227, -21.455688, 63.243164
1648227662.971705, 4.219182, -8.740332, 4.029292, 0.256519, -0.755707, -0.541709, 87.720947, -22.169434, 64.183395
1648227663.005035, 1.390133, -8.687361, 3.661483, 0.180491, -1.088281, -0.356802, 87.751022, -22.398682, 65.089615
1648227663.038376, -1.781286, -9.644293, 2.478298, 0.146715, -0.311264, -0.465165, 88.186890, -22.705597, 65.637833
1648227663.071706, 1.055244, -9.734225, 3.059790, 0.127486, -0.640082, -0.530694, 88.954727, -23.189713, 66.378006
1648227663.105091, -0.942418, -9.055020, 2.866009, 0.119466, -0.521296, -0.836075, 89.533569, -23.915085, 66.579224
1648227663.138398, -1.505654, -8.764274, 2.711134, 0.185208, -0.404690, -1.074465, 90.815903, -24.630539, 67.350876
1648227663.171704, -0.461333, -9.248053, 2.801216, 0.214826, -0.296870, -1.319544, 92.261032, -25.134247, 67.227646
1648227663.205039, -0.389656, -9.979033, 2.448969, 0.243201, -0.481273, -1.564182, 94.624115, -25.418320, 68.040024
1648227663.238433, -1.324742, -10.227281, 3.266589, 0.273620, -0.331663, -1.888757, 97.019699, -26.077164, 68.698410
1648227663.271703, -0.461931, -12.008268, 2.835932, 0.260676, -0.622941, -2.247709, 100.037109, -26.330399, 69.344055
1648227663.305039, -1.447744, -14.134469, 1.770811, 0.227628, -0.671687, -2.908537, 105.334930, -26.477371, 70.140778
1648227663.338370, -2.155829, -15.551986, 4.392612, 0.083179, -0.932062, -3.260177, 110.362015, -26.231918, 71.303268
1648227663.371708, -2.646491, -17.221044, 4.228609, 0.015793, -2.124604, -3.009269, 116.372940, -25.383789, 71.970016
1648227663.405040, -5.743839, -18.728642, 1.970727, -0.103207, -3.099839, -2.701236, 124.411591, -24.503159, 72.001221
1648227663.438425, -3.196409, -14.013113, 5.390994, -0.205238, -0.222058, -2.787432, 132.403839, -23.595261, 72.784058
1648227663.471719, -1.117943, -8.266879, 1.155950, -0.154354, 0.594215, -1.241431, 139.356552, -23.834351, 74.047302
1648227663.505045, 11.218331, -6.866121, 7.824700, 0.087165, 1.491060, 0.056046, 145.970444, -27.593979, 79.700211
1648227663.538383, 3.291429, -3.207033, 2.206706, -0.291746, 1.425951, 1.372539, 147.143204, -32.906250, 83.298431
1648227663.571739, 2.459294, -0.584335, 1.067515, -0.428115, 1.106478, 2.568547, 144.340210, -39.022766, 86.081512
1648227663.605151, 4.398897, -1.890222, 1.654992, -0.730733, 0.045578, 3.944225, 138.142822, -45.611603, 86.829453
1648227663.638406, 1.775001, -3.989488, 1.052850, -0.979135, 0.307888, 5.111394, 125.169846, -52.124969, 85.505569
1648227663.671708, 1.070657, -6.582558, 1.745523, -0.981575, 0.614088, 5.669094, 113.419861, -54.029175, 84.173767
1648227663.705043, -0.231789, -6.762123, 1.177947, -0.790164, 2.132544, 6.029069, 101.416397, -52.665955, 82.856888
1648227663.738377, 3.174262, -14.443919, 3.143886, -1.030817, 2.760896, 5.751441, 88.013031, -47.446396, 80.496704
1648227663.771715, 4.530727, -18.241422, 6.420650, -1.511499, 1.386870, 5.616395, 80.042648, -42.147690, 79.355530
1648227663.805048, 6.147711, -15.945533, 6.016778, -1.399792, 0.394572, 4.803896, 73.772705, -36.807175, 79.034332
1648227663.838387, 6.574328, -10.108020, 3.643376, 0.226316, -1.339035, 1.833134, 69.600372, -32.244385, 82.261490
1648227663.871711, 2.552967, -9.096769, 2.493112, 0.562067, -0.871934, -1.043013, 70.418991, -32.705536, 85.899277
1648227663.905059, 7.195923, -8.796895, 0.657508, 1.005298, 0.949051, -2.640389, 73.692520, -35.045486, 88.397583
1648227663.938371, -14.819959, -20.295049, -4.219780, 0.391621, -0.029296, -1.517572, 76.593842, -37.350342, 89.030212
1648227663.971182, 10.503662, -16.566229, 2.321777, 1.201207, 0.445018, -3.244071, 81.826370, -40.534943, 91.608078
1648227664.004772, 2.244863, -10.132112, 1.274912, 0.974105, 0.836132, -2.554105, 86.328217, -42.824646, 93.625931
1648227664.038399, 3.314922, -5.212327, 10.460267, 1.065962, 0.848802, -2.116471, 89.592972, -43.848495, 95.186646
1648227664.071740, 6.248118, -10.195708, 4.351312, 0.198938, -2.352785, -0.977333, 93.302322, -44.887222, 97.401840
1648227664.105062, -1.780538, -10.469694, -0.573711, 0.341612, -1.522130, -0.771607, 95.725067, -45.171509, 98.603851
1648227664.138422, -1.237503, -9.677662, 0.805798, 0.369895, 0.562929, -0.841241, 97.278519, -45.422470, 99.599869
1648227664.171718, 2.844611, -9.361328, 3.708768, 0.245979, -0.960806, -0.425207, 98.920166, -45.510864, 100.213470
1648227664.205057, -1.484106, -8.836849, 3.183091, 0.209468, -0.617227, -0.524753, 100.227386, -45.529861, 101.408783
1648227664.238466, -1.554585, -9.436596, 3.049764, 0.200257, -0.168061, -0.705655, 101.535324, -45.560181, 101.649506
1648227664.271716, -1.378312, -9.188497, 3.258658, 0.223836, -0.525696, -0.856774, 104.028427, -45.644333, 102.238922
1648227664.305078, -0.420182, -9.137471, 2.385074, 0.273345, -0.382346, -1.084127, 106.017670, -45.993103, 103.366699
1648227664.338428, 0.276830, -9.635913, 2.543390, 0.287111, -0.427025, -1.262270, 108.458679, -45.962784, 104.068283
1648227664.371660, -0.973093, -9.334693, 3.545962, 0.298093, -0.428261, -1.477345, 111.471817, -45.819778, 105.075226
1648227664.405050, 2.152387, -10.362105, 3.322853, 0.302871, -0.983461, -1.578086, 116.120956, -45.467560, 105.890854
1648227664.438391, -4.747702, -11.070190, 2.091485, 0.332167, -0.591555, -2.195559, 120.361176, -44.907364, 106.924149
1648227664.471724, -0.711228, -13.478158, 2.363376, 0.375744, -0.769927, -2.680620, 126.120499, -44.259155, 108.166992
1648227664.505052, -2.390311, -15.000422, 2.632125, 0.312551, -1.225232, -3.191878, 135.349335, -42.771133, 109.855515
1648227664.538385, -3.604620, -17.540370, 3.155857, 0.198812, -2.018059, -3.207967, 143.530960, -41.619080, 110.445938
1648227664.571729, -2.644396, -19.991285, 3.294870, -0.046791, -3.688799, -2.653035, 152.643936, -41.712418, 108.927902
1648227664.604597, -2.846706, -15.105766, 5.766884, -0.292687, 0.000358, -2.962352, 162.156006, -42.780563, 109.968750
1648227664.638453, -3.141641, -9.248053, 2.932598, -0.444224, 1.058868, -1.639730, 163.914124, -46.111252, 113.967789
1648227664.671738, 12.653505, -5.884648, 10.366145, 0.068484, 3.243163, -0.821772, 159.054138, -49.892593, 121.832642
1648227664.705065, 4.112191, -2.352004, 1.925836, -0.903584, 0.440804, 1.775183, 151.720612, -55.012650, 124.233429
1648227664.738401, 0.354043, -0.214880, -0.436942, -0.904912, 0.337608, 3.336872, 137.001938, -63.044876, 124.249039
1648227664.771788, 1.912219, -2.791639, 2.017713, -0.974456, 0.504654, 4.072003, 123.430862, -66.916550, 123.206757
1648227664.805061, 2.522591, -4.877438, 2.019659, -1.328229, 0.052693, 5.324879, 107.684387, -68.849106, 122.526382
1648227664.838389, 0.279224, -6.580014, 1.584213, -1.216719, 0.419688, 6.234818, 84.220078, -65.888077, 120.658920
1648227664.871771, 1.919701, -9.405920, 1.627010, -0.850224, 1.408122, 6.183494, 65.947174, -57.513474, 119.736267
1648227664.905062, 3.068618, -15.395166, 2.852991, -0.852938, 1.978308, 6.230194, 50.564774, -43.611710, 117.052170
1648227664.938416, 2.000505, -15.843929, 3.251475, -0.954670, 1.275344, 5.640279, 39.756332, -22.616440, 111.683731
1648227664.971770, 2.378939, -15.069105, 5.407155, -0.515290, 1.562914, 4.609487, 38.318436, -9.641876, 107.930389
1648227665.005103, 9.777171, -11.564144, 5.744737, -0.125009, -0.794703, 2.048739, 40.803909, -1.975204, 107.922363
1648227665.038435, 4.190900, -10.070760, 2.597559, 0.648806, -0.979578, -1.976735, 45.519119, -1.793365, 111.681839
1648227665.071758, 4.278887, -11.020211, 3.161992, 0.767636, 0.137998, -2.898851, 49.766510, -5.950333, 113.039978
1648227665.105103, -15.438560, -19.837307, -4.821324, 0.504428, 0.040352, -2.163133, 52.587585, -9.370132, 113.377930
1648227665.138405, 7.007978, -12.105383, 3.256862, 1.443275, 1.144507, -3.521579, 54.603363, -14.415756, 111.435211
1648227665.171764, 7.751378, -6.708254, 5.674856, 1.338477, 1.214594, -2.626771, 56.646988, -18.750610, 110.370224
1648227665.205096, 5.421221, -10.483461, 7.871387, 0.608872, -0.869272, -1.845393, 59.361923, -20.900238, 111.988129
1648227665.238473, 1.059285, -10.344896, 1.255609, 0.383253, -1.777544, -0.947661, 62.964447, -22.294312, 115.628937
1648227665.271779, -1.243638, -10.354174, 0.759710, 0.334538, 0.582649, -0.961928, 65.031815, -23.414185, 116.995270
1648227665.305061, 4.144064, -9.821464, 3.091663, 0.277766, -0.395315, -0.658299, 65.886658, -23.959717, 117.287781
1648227665.338456, 1.764826, -8.336012, 4.116680, 0.206226, -0.889147, -0.371839, 67.806320, -24.036392, 119.010513
1648227665.371761, -1.152060, -9.936535, 2.343774, 0.214371, -0.278566, -0.500124, 69.485565, -24.741638, 119.779938
1648227665.405097, 0.155324, -9.293992, 3.121291, 0.227710, -0.529299, -0.588646, 70.623016, -24.966324, 120.462448
1648227665.438445, 0.040552, -8.954464, 2.943372, 0.227905, -0.445121, -0.730639, 72.229828, -25.573868, 121.887100
1648227665.471788, -0.717812, -8.690353, 2.639308, 0.278586, -0.187171, -1.017529, 73.681580, -26.090851, 122.527771
1648227665.505077, 1.481861, -9.384971, 2.737021, 0.282142, -0.400224, -1.094766, 75.913330, -26.965118, 123.250473
1648227665.538432, 0.203956, -9.364920, 2.536956, 0.290863, -0.363875, -1.275287, 78.110245, -27.577362, 123.799683
1648227665.571785, 0.207697, -10.068516, 3.729867, 0.297161, -0.630208, -1.585946, 80.291824, -28.455246, 124.602875
1648227665.605062, -1.885135, -11.807454, 3.170222, 0.319959, -0.732607, -2.044285, 85.009094, -29.629013, 125.715546
1648227665.638407, -2.107197, -13.327324, 2.184410, 0.290586, -0.678590, -2.570454, 88.947128, -30.474808, 126.844986
1648227665.671755, -0.466420, -14.142848, 3.689165, 0.195505, -1.210386, -2.951009, 94.350037, -31.499146, 128.087799
1648227665.705057, -3.999963, -17.381156, 3.761740, 0.076424, -1.796792, -3.061126, 103.111496, -32.224930, 129.282364
1648227665.738401, -1.884835, -19.075353, 3.044078, -0.103001, -3.561455, -2.506063, 111.482193, -32.304733, 129.537750
1648227665.771764, -2.985270, -14.735713, 4.472069, 0.042358, -0.327982, -3.273707, 119.202377, -31.333878, 129.546387
1648227665.805065, 2.395399, -10.132860, 4.444835, 0.439095, 0.328990, -2.143380, 122.122650, -29.717758, 130.864944
1648227665.838394, 10.242544, -7.903858, 7.145196, -0.075862, 1.071711, -0.868908, 121.462418, -28.138184, 132.711945
1648227665.871728, 2.206257, -5.429750, 1.414674, -0.331095, 0.151088, 0.924265, 119.948669, -28.289749, 132.392624
1648227665.905065, 2.442984, -1.565209, 1.718289, -0.415790, 0.340910, 2.488735, 116.057281, -28.677628, 132.049957
1648227665.938392, 2.785953, -2.457798, 1.379210, -0.534784, 0.851508, 3.653526, 108.399948, -28.074707, 131.121750
1648227665.970760, 2.208052, -3.420865, 1.592443, -0.744759, 0.871382, 4.638580, 101.464630, -26.503723, 130.064926
1648227666.005060, 1.529296, -5.039944, 0.961422, -0.818684, 1.038201, 5.523670, 94.596222, -23.418228, 128.258682
1648227666.038391, 0.918625, -8.493430, 2.268207, -0.974212, 1.080750, 6.072821, 87.342804, -16.703247, 125.577820
1648227666.071794, 1.645116, -11.838878, 1.989582, -0.803775, 1.553438, 6.337440, 83.905563, -10.573074, 122.543213
1648227666.105066, 3.696947, -18.336293, 2.804209, -1.105694, 1.971620, 6.174298, 82.296951, -6.040237, 118.925613
1648227666.138402, 3.200449, -15.760431, 4.723610, -0.924210, 1.576025, 5.173621, 82.071396, -3.433853, 113.381134
1648227666.171765, 6.613683, -14.787787, 6.984335, -0.391776, 1.386077, 3.762429, 81.763031, -2.663330, 108.749954
1648227666.205060, 5.765986, -7.150283, 5.319018, 0.541499, -1.601266, -0.706457, 83.792236, -3.199692, 106.600739
1648227666.238427, 7.747637, -9.068787, 1.846977, 1.057648, -0.535877, -2.908843, 86.286743, -4.740250, 104.888092
1648227666.271792, -1.522563, -17.767520, 2.190096, -0.353178, -1.298401, -1.831623, 89.379410, -6.656265, 102.842499
1648227666.305056, 2.931999, -19.492094, -2.933795, 0.961151, 2.433966, -3.563730, 89.411743, -8.142044, 99.333588
1648227666.338404, 7.477990, -13.617022, 3.079243, 1.256062, 1.364840, -3.039553, 89.361740, -9.175186, 96.784134
1648227666.371768, 4.808155, -3.538480, 7.977181, 1.320039, 0.691054, -2.260091, 90.270462, -9.771164, 94.792191
1648227666.405102, 4.871452, -11.731438, 7.827543, 0.433937, -1.330177, -1.510871, 91.944733, -10.323853, 94.390732
1648227666.438410, -0.192584, -10.455928, -0.960823, 0.346632, -1.455830, -0.856020, 93.648926, -10.586319, 95.509384
1648227666.471785, 0.650774, -10.976517, 1.504606, 0.306898, 0.356494, -0.773334, 94.334763, -10.774597, 95.004044
1648227666.505065, 3.011906, -8.971223, 3.643975, 0.223587, -0.356698, -0.424035, 94.803375, -10.910812, 94.949631
1648227666.538413, 1.372476, -8.798093, 3.237410, 0.160997, -1.082184, -0.187849, 95.458847, -10.825241, 95.261887
1648227666.571785, -1.898752, -9.668385, 2.629881, 0.120796, -0.375672, -0.330047, 95.997223, -10.945419, 95.567108
1648227666.605150, 0.403124, -9.324368, 3.309385, 0.114134, -0.652290, -0.387512, 96.894455, -10.855301, 95.772308
1648227666.638423, -1.631349, -9.249250, 2.707842, 0.115541, -0.551813, -0.671481, 97.603348, -11.028442, 95.416702
1648227666.671786, -1.100136, -8.899547, 2.106897, 0.205445, -0.402239, -0.996888, 98.154892, -11.075378, 95.189514
1648227666.705080, -2.071733, -9.316138, 2.010082, 0.281658, -0.202708, -1.379325, 99.656464, -11.368439, 94.806442
1648227666.738418, 0.638055, -10.036942, 2.976292, 0.318260, -0.366444, -1.629694, 100.677826, -11.419266, 94.081009
1648227666.771793, -0.218621, -10.196157, 3.190573, 0.302538, -0.525297, -1.919999, 101.945938, -11.451706, 93.549759
1648227666.805066, -2.974796, -11.488577, 3.460220, 0.251146, -0.352959, -2.375859, 104.090347, -11.385529, 92.279053
1648227666.838405, 0.170138, -14.188638, 2.631527, 0.181686, -0.709388, -2.694006, 106.094437, -11.042831, 90.921738
1648227666.871800, -1.925537, -14.995184, 3.163937, -0.017528, -0.936416, -3.131080, 108.997238, -10.932648, 89.615158
1648227666.905084, -3.609109, -16.310798, 3.259107, -0.070098, -1.823679, -3.096483, 113.654694, -10.029648, 87.036652
1648227666.938408, -4.731691, -19.103634, 2.882170, -0.053236, -2.795907, -3.013315, 117.659103, -9.142441, 84.568573
1648227666.971806, -1.666664, -14.619444, 7.140557, 0.078094, 0.899423, -3.516762, 122.045181, -7.832825, 82.417099
1648227667.005099, 11.151144, -10.057592, 4.739472, 0.200609, 0.978697, -2.063139, 126.000809, -7.437790, 81.534622
1648227667.038411, 3.668067, -8.143578, 2.413056, -0.168902, -0.532191, -0.324786, 130.328201, -9.984360, 80.100464
1648227667.071772, 2.751985, -1.542315, 1.949479, -0.279195, 0.176263, 1.456573, 131.196625, -13.150421, 78.720749
1648227667.105104, 3.387945, -2.233042, 1.914912, -0.455926, 0.588093, 2.707504, 129.752884, -16.265060, 77.288513
1648227667.138421, 2.680458, -1.973720, 1.756297, -0.637578, 0.929104, 3.840940, 125.335419, -19.932755, 74.680771
1648227667.171796, 1.908478, -4.028544, 1.701828, -0.988422, 1.188268, 5.019183, 121.393509, -20.867493, 71.760513
1648227667.205074, 1.435623, -5.278018, 1.865981, -1.090075, 1.215067, 5.630908, 117.597900, -20.183594, 68.228546
1648227667.238483, 0.831387, -7.793426, 2.249801, -1.030873, 1.538566, 6.115993, 115.845200, -19.399582, 65.035294
1648227667.271804, 3.505411, -12.642432, 3.814263, -0.980398, 1.449996, 6.473593, 115.355789, -21.353287, 63.104004
1648227667.305088, 4.744410, -15.993866, 3.076100, -1.000181, 0.797345, 6.282301, 112.585281, -25.610367, 61.866119
1648227667.338472, 0.846949, -14.570213, 3.881749, -0.478271, 1.750321, 5.016908, 107.365173, -30.341400, 61.781143
1648227667.371793, 7.381473, -16.073922, 7.513304, -0.191467, 1.835271, 3.449438, 100.139481, -35.146164, 61.734100
1648227667.405090, 4.672584, -6.272060, 3.682581, 0.697438, -1.098451, -1.133425, 97.766159, -38.203888, 62.696487
1648227667.438417, 8.235605, -9.910798, 2.158373, 1.054080, 0.219294, -3.229674, 100.366913, -42.087326, 63.682678
1648227667.471764, -10.208876, -19.255367, -0.125247, 0.083151, -1.183914, -1.360844, 103.907684, -45.679871, 64.187668
1648227667.505089, 5.729325, -18.516157, 0.357035, 1.117057, 1.455549, -3.568093, 107.955032, -48.579147, 66.386032
1648227667.538466, 5.854422, -10.696395, 1.097293, 1.178605, 1.236037, -2.935960, 112.883453, -51.082993, 69.479645
1648227667.571776, 4.455011, -5.762843, 9.739163, 1.164602, 0.228845, -2.327358, 117.761963, -52.806595, 73.115875
1648227667.605075, 6.214899, -9.037812, 4.934001, 0.404143, -2.211574, -1.214495, 120.058029, -53.146072, 73.908478
1648227667.638412, -1.118840, -10.113407, 1.760786, 0.378021, -0.740594, -1.046735, 121.437500, -53.801178, 73.928085
1648227667.671757, 2.154033, -10.682030, 1.556530, 0.306323, 0.364700, -0.935926, 123.028473, -54.231476, 75.016342
1648227667.705106, 3.218854, -8.990227, 4.466234, 0.200250, -1.025381, -0.470525, 124.242584, -54.383347, 75.478333
1648227667.738454, 0.458939, -8.608951, 3.544466, 0.143043, -0.607877, -0.412541, 124.678925, -54.412369, 75.492065
1648227667.771790, -0.146495, -9.862166, 2.720861, 0.155055, -0.443820, -0.448857, 125.280350, -54.482925, 75.829559
1648227667.805074, 0.466869, -9.245359, 2.849998, 0.169368, -0.514141, -0.529729, 126.116180, -54.875076, 76.000366
1648227667.838467, 0.359878, -8.841637, 3.254917, 0.149533, -0.544709, -0.731460, 126.988678, -54.657227, 76.360580
1648227667.871773, -0.509217, -8.714595, 2.672079, 0.195077, -0.557423, -0.934945, 128.212784, -54.932831, 76.350540
1648227667.905080, -0.211288, -9.640103, 2.746897, 0.203301, -0.470913, -1.150388, 130.687164, -55.054932, 76.911514
1648227667.938417, -0.904709, -10.279654, 2.867206, 0.221852, -0.469576, -1.466736, 133.025330, -55.117554, 76.811096
1648227667.971836, -0.278625, -10.951527, 2.680608, 0.221775, -0.542085, -1.829198, 135.830460, -55.043701, 77.406891
1648227668.005089, -0.550666, -12.544719, 2.498349, 0.219681, -0.617747, -2.222466, 140.520264, -55.146164, 78.100906
1648227668.038419, -2.432359, -13.991415, 2.698565, 0.139787, -0.733806, -2.791680, 144.259277, -54.554977, 78.513870
1648227668.071820, -2.675221, -16.068684, 4.304475, 0.000292, -1.187307, -3.068365, 148.507294, -54.027908, 78.183533
1648227668.105085, -3.013552, -16.821811, 2.567332, -0.074051, -2.617787, -2.820778, 152.034653, -53.726547, 76.854828
1648227668.138418, -6.923732, -15.796194, 2.416647, 0.134477, -0.878204, -3.560430, 156.308731, -53.886093, 74.553757
1648227668.171745, 1.037138, -13.354707, 4.944026, 0.382939, 0.464726, -2.779007, 159.317383, -53.198441, 76.235397
1648227668.205084, 12.959963, -8.306683, 4.952107, 0.103930, 1.225908, -1.675984, 159.655045, -53.235870, 80.010178
1648227668.238480, 1.550844, -6.958149, 1.141885, -0.090391, -0.175753, 0.068029, 156.153305, -55.141159, 81.518661
1648227668.271796, 2.565986, -1.758242, 2.293944, -0.237640, 0.594994, 1.564111, 150.850906, -57.706467, 82.265091
1648227668.305091, 3.117999, -2.088941, 1.455974, -0.523931, 1.226149, 2.873311, 143.702194, -60.686890, 83.215576
1648227668.338444, 4.250456, -2.044349, 1.550246, -0.789835, 1.282266, 3.943883, 130.755219, -64.894104, 83.475418
1648227668.371754, 1.964143, -3.687220, 1.608604, -1.170169, 0.729133, 5.200668, 118.774872, -67.290482, 82.310104
1648227668.405079, 2.833538, -5.217414, 1.091906, -0.835421, 0.625248, 5.489405, 105.333847, -67.657471, 81.189880
1648227668.438424, 3.689165, -10.723779, 3.470395, -1.088477, 0.773734, 6.060116, 90.585373, -65.647751, 79.498779
1648227668.471752, 4.340837, -12.750321, 2.864662, -1.000151, 1.223440, 5.837159, 71.477936, -57.182327, 76.513962
1648227668.505081, 1.866131, -14.077906, 3.333776, -0.979065, 2.093193, 5.267738, 60.220093, -46.887253, 72.689865
1648227668.538414, 2.651429, -14.985607, 4.303129, -0.484158, 2.332127, 4.345359, 53.861755, -35.736206, 67.920700
1648227668.571754, 8.955362, -11.378892, 6.284929, -0.069797, -0.724661, 2.217286, 51.399673, -24.702469, 66.619736
1648227668.605139, 3.856760, -8.144027, 3.146879, 0.545953, -0.891634, -0.925262, 52.592026, -22.344681, 68.918228
1648227668.638485, 4.639065, -13.020716, 2.095226, 0.673433, -0.307450, -2.608245, 56.030960, -24.391266, 70.726303
1648227668.671763, -17.308731, -20.017022, -6.702119, 0.777575, 1.454105, -2.792867, 61.705994, -27.325409, 71.675812
1648227668.705100, 8.616582, -12.462418, 3.280505, 1.429333, 1.014895, -3.564296, 67.959793, -31.820526, 71.629868
1648227668.738410, 4.528333, -4.807707, 7.705139, 1.293149, 1.037103, -2.644730, 73.017548, -35.009888, 72.221863
1648227668.771740, 6.498611, -10.168773, 8.089858, 0.653252, -0.866620, -1.862793, 77.216080, -37.324036, 74.574661
1648227668.805078, 0.888249, -10.607810, 1.040131, 0.350890, -1.257281, -0.992129, 78.754974, -38.098724, 76.755234
1648227668.838416, -0.237325, -10.464457, 0.428861, 0.316113, 0.543913, -0.924452, 80.633896, -38.944183, 77.076416
1648227668.871749, 6.663063, -9.413103, 3.462913, 0.257791, -0.887145, -0.474483, 82.021072, -39.475800, 77.919998
1648227668.905084, -0.858471, -8.890718, 2.299032, 0.230526, -0.422660, -0.314630, 82.843582, -39.885239, 79.477066
1648227668.938473, 0.732476, -9.690082, 2.397045, 0.216019, -0.193576, -0.348819, 83.438950, -39.841705, 79.946823
1648227668.971758, 0.621146, -9.272593, 3.507356, 0.191205, -0.609128, -0.321704, 83.996262, -40.121033, 80.387360
1648227669.005082, -1.130362, -8.821885, 3.090615, 0.174734, -0.352161, -0.621904, 85.177521, -40.575272, 81.393402
1648227669.038483, -1.194707, -9.510517, 2.852392, 0.198902, -0.323622, -0.847546, 86.361115, -40.884720, 81.758743
1648227669.071768, -0.227898, -9.502736, 2.539051, 0.216733, -0.289439, -1.066787, 88.477249, -41.448929, 82.607864
1648227669.105089, 0.808791, -9.675567, 2.824559, 0.207219, -0.398796, -1.245831, 91.419113, -42.097015, 83.249573
1648227669.138418, -0.166547, -10.289381, 3.471143, 0.196592, -0.625670, -1.425752, 94.056824, -42.486771, 83.684006
1648227669.171797, -2.661305, -10.873865, 2.928408, 0.240547, -0.588285, -1.862947, 97.317383, -42.932236, 84.913437
1648227669.205090, -1.407192, -12.238261, 2.088043, 0.263403, -0.585552, -2.326100, 101.377869, -43.114273, 85.585373
1648227669.238431, -0.597054, -13.409774, 3.174861, 0.141789, -0.729386, -2.790122, 108.859879, -42.724655, 86.291443
